"","date","year","month","week","doy","gpp_z_scores","temp_z_scores","sm1_z_scores","sm2_z_scores","sm3_z_scores","vpd_z_scores","swr_z_scores","precip_z_scores"
"843","2016-02-26",2016,"Mar",11,77,-0.100461053062695,-0.856147886897024,-0.41602079216948,0.0305474920652167,1.12417380123461,-0.929776204936419,-0.746931810185528,-1.14611275908518
"844","2016-03-04",2016,"Mar",12,84,-0.765187367247293,-0.358069360267147,-0.420626169793528,-0.106279900158522,0.66989633271933,-0.595316982765313,-0.886315807405922,-0.68745514346695
"845","2016-03-11",2016,"Mar",13,91,-1.1233547599096,-0.36407977543104,-0.0766004488453312,0.140049820475994,0.828310328664414,-0.751870358666463,-1.34439011910158,1.36523359981223
"846","2016-03-18",2016,"Apr",14,98,0.757799659456086,0.674844677138161,0.264069439210608,0.392441285611349,1.40605016442316,0.519263315791913,0.307799567978343,2.53924921537906
"847","2016-03-25",2016,"Apr",15,105,0.653779584524141,0.16852225949146,0.0308169227039626,0.218486287829524,0.971760719231058,0.0747529230613969,0.327835190390121,-0.0648277702260749
"848","2016-04-01",2016,"Apr",16,112,-0.0517373671181185,-0.426488556994031,0.294562134981781,0.356350354943592,1.30045826441444,-0.410819252459714,-0.533822530922928,0.618253549915882
"849","2016-04-08",2016,"Apr",17,119,-1.0281898391738,-2.56093375035156,0.242495784487053,0.257144159336004,1.34405422163876,-1.37970957677297,-0.611523928362271,-0.31639872095955
"850","2016-04-15",2016,"May",18,126,1.0890840315102,-0.455125505487434,0.0699226083399263,0.0525773410011603,1.20682284561879,0.300895868936668,0.746289065589489,-1.01570947973178
"851","2016-04-22",2016,"May",19,133,1.53833606279962,1.21484774599551,-1.05832222134205,-0.818527670769616,0.0251594338031939,1.10692857796706,1.49927312283254,-0.896476625215842
"852","2016-04-29",2016,"May",20,140,-0.411117577310877,-1.05588564416731,-1.75359184765314,-1.23959801077413,-0.558774837949985,-0.188267598403388,-0.821136826393852,-1.02557778946902
"853","2016-05-06",2016,"May",21,147,-0.179789504882679,-0.133023405266078,-1.56981289929819,-1.19651498995866,-0.536814682472101,-0.185596174350876,-0.844926511597925,-0.154522196840424
"854","2016-05-13",2016,"Jun",22,154,-0.729880510409084,0.119022846713505,-0.203720330892224,-0.235134389098996,0.454792640165484,-1.24362539003708,-1.34047279449814,1.91413306977982
"855","2016-05-20",2016,"Jun",23,161,0.766533605828247,0.480265309400565,-0.113846936676755,-0.0357846408447343,0.63775595479669,0.472610612986781,0.167916056487514,-0.96193247135177
"856","2016-05-27",2016,"Jun",24,168,-0.849227636582968,-0.847059173848184,0.200278377734041,0.369024528230172,0.959870591812888,-0.976801169467223,-1.27158344066792,1.30670683900802
"857","2016-06-03",2016,"Jun",25,175,1.27887623253457,0.21715491237584,0.326541923107812,0.418484173084755,0.858448872566815,0.0441976899013155,0.373981682023649,-0.777398656677826
"858","2016-06-10",2016,"Jun",26,182,1.2778408732835,0.45824826505804,-0.358947819572182,0.0485812486266539,0.21901198255096,-0.0040545558271655,0.511621920719842,-0.528494892531543
"859","2016-06-17",2016,"Jul",27,189,0.560186881435151,-0.630950729026382,-0.300264387574784,0.00562623297242147,0.228694012984055,-0.362083560688119,-0.0101066767582398,0.0950788339836695
"860","2016-06-24",2016,"Jul",28,196,1.051687761564,0.497831618727255,-0.696317939581045,-0.285788939096588,-0.0699790007928229,0.668830600850337,0.295034192680637,-0.572506864893619
"861","2016-07-01",2016,"Jul",29,203,0.998521919142008,0.327533145240929,-0.680618915288459,-0.25311435759397,-0.0623367981179396,0.0848462828455205,0.00707300619082773,1.23677091949514
"862","2016-07-08",2016,"Jul",30,210,0.647986038469813,0.477831315151747,-0.520563184657173,-0.124224042771014,0.303499605648725,0.021519842356327,-0.297956649400687,-0.581513893154522
"863","2016-07-15",2016,"Aug",31,217,-0.669354877067579,-1.14657047718789,-0.437772975017832,0.25826216649797,0.00938981210878984,-1.26440962216182,-2.06384919937529,0.98429264565991
"864","2016-07-22",2016,"Aug",32,224,0.878461605641207,-0.71039484775323,-0.302552109984046,0.274669922876134,0.00692473931087449,-0.368183076051268,0.0760309962227972,-0.852696738036769
"865","2016-07-29",2016,"Aug",33,231,1.28584003167692,-0.471546994382047,-0.40360457431274,0.278826783050429,-0.108795373333815,-0.0183302741283706,1.02307036944635,-0.605376492157709
"866","2016-08-05",2016,"Aug",34,238,1.13978082591086,0.800744085536663,-0.583942831177448,0.330435757136143,-0.0973340812254706,0.707772578646373,0.753744391934381,-0.69214694244521
"867","2016-08-12",2016,"Sep",35,245,1.01576896110931,1.98542976763723,-0.731456994805942,0.238019715520583,-0.0726419517539836,2.47440403700642,1.75569888513492,-1.06527364686575
"868","2016-08-19",2016,"Sep",36,252,0.196855612345827,1.08374578013015,-0.724569208905744,0.498186804635982,0.0441530582229471,0.782274972923148,0.631547993539606,0.892997487499266
"869","2016-08-26",2016,"Sep",37,259,1.4480686764013,2.49364002984297,-0.697776351324253,0.16146477333491,-0.108410935539315,2.45741262065958,1.37930122309662,-1.15981853244503
"870","2016-09-02",2016,"Sep",38,266,-0.635822884609342,0.262548904185976,NA,NA,NA,-0.150004926772562,-1.12356870496248,1.38645551004303
"871","2016-09-09",2016,"Sep",39,273,1.20606580022651,1.98398158158848,NA,NA,NA,1.35082208486928,0.788632794115414,-0.632032714308892
"872","2016-09-16",2016,"Oct",40,280,-0.494980832768582,-0.517215046643735,NA,NA,NA,-0.0872598445803142,-0.78770676010332,1.19301611916481
"873","2016-09-23",2016,"Oct",41,287,-1.11394412461312,-1.01249969720167,-0.640532008572457,-0.216664975416407,1.07513677675362,-0.8216733734431,-1.24781195167925,0.74021822063671
"874","2016-09-30",2016,"Oct",42,294,0.0150508675192805,0.0959756142935518,-0.59972373563145,-0.249103853037,0.834339895239709,-0.481614040253361,-0.351939169095413,-0.556685662332414
"875","2016-10-07",2016,"Oct",43,301,-0.943854646114388,-0.932135474916385,-0.312719936475434,-0.173507426731674,0.974778928392313,-1.50971736021202,-1.07991043547243,1.0045644020828
"876","2016-10-14",2016,"Nov",44,308,-0.254878073793629,-0.423437007928983,-0.493366471708893,-0.363589244045931,0.801581734010347,-0.538936041404163,-0.529257485792207,-0.716348199505491
"877","2016-10-21",2016,"Nov",45,315,-1.06837021450126,-1.56036691573214,-0.378434277724562,-0.259195598735016,0.787553944070145,-0.856238920493411,-0.986862743032415,0.583282683764589
"878","2016-10-28",2016,"Nov",46,322,0.0896930211847349,-0.897906461160578,NA,NA,NA,0.179272545740174,-0.240024633186731,-0.549448809989224
"879","2016-11-04",2016,"Nov",47,329,0.915511646273895,1.35190041908746,NA,NA,NA,1.48625494101049,0.65911066960809,-0.515433758416111
"880","2016-11-11",2016,"Dec",48,336,1.09009711323475,-0.399869404991091,NA,NA,NA,0.767884337790743,1.35391012003392,-0.927839987553875
"881","2016-11-18",2016,"Dec",49,343,2.21035738956844,-0.496507286212227,NA,NA,NA,0.740098646581594,2.67526860409891,-0.613176355694095
"882","2016-11-25",2016,"Dec",50,350,-0.178558548023251,1.06007371586816,-0.268678247250133,NA,NA,0.953623263662471,-0.180346683058171,-0.562921429845815
"883","2016-12-02",2016,"Dec",51,357,1.2790124737272,-0.355107039728314,-0.48053547834953,NA,NA,0.44129845418831,1.33896773928283,-1.20533934429112
"884","2016-12-09",2016,"Dec",53,366,0.642911410780066,0.686356455818522,-0.229082105633596,NA,NA,1.29247683445021,0.546741759980195,-0.641820982246474
"885","2016-12-16",2017,"Jan",1,7,1.37153692577528,-1.17785165478719,-0.839936727796217,-0.292034322718907,0.614681262856412,0.154976777921521,1.67583468901239,-0.337950542815763
"886","2016-12-23",2017,"Jan",2,14,0.288042770271869,-0.453659157534525,-0.812607501187967,-0.289970117262023,0.519782434698494,-0.539138102030651,-0.502234586030944,1.56846061647933
"887","2016-12-30",2017,"Jan",3,21,1.36878692265329,-1.2239360147135,-0.453879680594444,0.0910347179453528,0.824247346899193,0.784684416719731,1.89298927651022,-1.01385739493155
"888","2017-01-06",2017,"Jan",4,28,2.19209316998198,-0.134406880572854,-0.650923357594584,-0.0775903755587445,0.644501248544852,1.49116607947648,2.57930173681288,-1.3928732133605
"889","2017-01-13",2017,"Feb",5,35,0.451975168895106,0.376237057677826,-0.163535790113169,0.298657188077378,0.951427154363242,0.106654204871374,0.129548164392646,-0.713530757075953
"890","2017-01-20",2017,"Feb",6,42,-1.57884421932104,-0.706770018535754,-0.0831537927331121,0.293287622558726,1.12182871767197,-1.04891407735393,-1.61370557730278,-1.17449495340339
"891","2017-01-27",2017,"Feb",7,49,0.871863903191181,0.400712777225406,-0.270286405911587,0.140087098467417,0.983476615266349,0.138076019717885,0.875929921924308,-0.12792117710644
"892","2017-02-03",2017,"Feb",8,56,-0.235402616149786,0.975769536478021,-0.0115192510447015,0.71537313509475,1.35737939911768,0.178713033516525,-0.731335989614378,1.52963052308675
"893","2017-02-10",2017,"Mar",9,63,0.55208362695463,0.989304779172207,-0.057863765072552,0.620594861709924,0.742505782660569,1.6153204276271,0.0701808237839408,1.18028511330868
"894","2017-02-17",2017,"Mar",10,70,-0.119906633633766,0.306917980043023,0.124901001212414,0.866831994826375,1.19738395960141,0.468094688622491,-0.388814553793188,1.57029442074345
"895","2017-02-24",2017,"Mar",11,77,1.66924841631342,0.802125156753331,-0.556676232588453,0.644023788835116,1.06354042576686,1.5541463329718,1.22002332588652,-0.501619824085921
"896","2017-03-03",2017,"Mar",12,84,-0.500709016693838,0.400977412490777,-0.277926244251271,1.00968248962666,0.893623189053927,0.2794449871069,-0.916738235402716,-0.240476099084997
"897","2017-03-10",2017,"Apr",13,91,2.43790158194343,2.00342834317864,-0.79292821172339,0.132785764082243,0.546306755100136,2.92382078123005,1.30146372467447,-0.671302709299935
"898","2017-03-17",2017,"Apr",14,98,-0.173009527125915,0.0672362544591952,-1.46416506051902,-1.05782391405167,0.829243929723634,-0.452276915690123,-0.846030507601321,-1.10634142054201
"899","2017-03-24",2017,"Apr",15,105,0.290587194829662,0.269329013997538,-1.83933000759988,-1.77823314108824,0.663643170162763,0.341161564636185,-0.331792965221233,-0.70822118842869
"900","2017-03-31",2017,"Apr",16,112,-0.787489716343298,-1.74645501422697,-0.612824911447841,-0.340949909527511,0.684654463957329,-1.00384007210728,-0.776670839379103,0.923572492259558
"901","2017-04-07",2017,"Apr",17,119,-0.141493499226003,-1.7746873294514,-0.640781662513568,-0.409913013115917,0.740074292319244,-0.468837499461688,-0.264905065267841,-1.02131135643595
"902","2017-04-14",2017,"May",18,126,-0.986766986722423,-1.08479719191505,-0.282584464097865,-0.0597119154611755,1.11018378469538,-0.992888341707514,-1.35151965873628,0.466987135676485
"903","2017-04-21",2017,"May",19,133,0.423227679942627,-0.169015843026602,-0.537095076296238,-0.653360580094622,0.996603955677868,-0.0593919238654122,-0.285392158893969,-0.707040357564598
"904","2017-04-28",2017,"May",20,140,0.934281564778616,1.85888214701854,-0.832888565143698,-0.915511290320264,0.579470884335066,1.822636275378,0.769253415661284,-0.287092868696987
"905","2017-05-05",2017,"May",21,147,1.73007935562048,0.619947084978334,-1.09101210795944,-0.925547909568162,0.0311822634490791,0.879284098600454,1.15535544452775,-0.901601938181461
"906","2017-05-12",2017,"Jun",22,154,1.03774347583628,1.99087279960672,-1.34519294824574,-0.896697375489515,-0.387193804729246,2.17403674938123,0.814457560837787,0.167365450674927
"907","2017-05-19",2017,"Jun",23,161,1.03074460825028,-0.164464483570527,-0.0262317315726258,0.0517844531863479,0.511098523560051,0.0584843695646555,0.255204327696283,1.63872422045523
"908","2017-05-26",2017,"Jun",24,168,1.72483323258338,0.72230394165265,-0.416667463188773,-0.441166468815073,-0.211248262537149,1.44931015767329,0.783614957953875,-0.35156146324742
"909","2017-06-02",2017,"Jun",25,175,1.98258951465457,1.49015813204752,-0.872736016325352,-0.861447837046048,-0.608827340398064,1.30440955116006,1.39028787768685,-0.213774565870496
"910","2017-06-09",2017,"Jul",26,182,-2.12508919332521,-0.588937424366602,-0.449191383350943,-0.377045486331655,-0.221017984020764,-0.71900809228115,-2.23825481399801,1.00366452891981
"911","2017-06-16",2017,"Jul",27,189,1.69585202947098,0.572872664466138,0.00503275980004538,-0.296419259088779,-0.0511812990969744,0.330268342289393,0.527698617244193,-0.0200306092349074
"912","2017-06-23",2017,"Jul",28,196,0.464564255640514,-0.247314556988432,0.416608924661759,0.376742306391441,0.501554528974889,-0.194513778867891,-0.372626331824033,0.519336160631793
"913","2017-06-30",2017,"Jul",29,203,1.51967578484036,0.476835478719865,0.178955920260079,-0.258632272159286,0.018494581404415,-0.0558937992257539,0.183925164654924,-0.692660116903878
"914","2017-07-07",2017,"Jul",30,210,-0.863356040216497,-1.26634849047015,1.27728804119891,1.42240283895224,1.06194637873636,-1.15482247460798,-1.9342038701048,3.17468330258561
"915","2017-07-14",2017,"Aug",31,217,0.916026658979531,0.582222327673058,1.09037752781745,1.07355050856548,0.990719997408915,0.0246766110361287,0.0132954738850077,0.289933700627848
"916","2017-07-21",2017,"Aug",32,224,0.564640942166179,-0.659784452952899,0.94914198883966,0.818945820534817,0.989809066818234,-0.441925457256632,-0.428330021933313,1.2188751465244
"917","2017-07-28",2017,"Aug",33,231,1.05994633784443,0.177352366026411,1.71844571112531,1.86693982115015,1.66532461373496,-0.372581282812882,0.427443758672624,0.683489587919998
"918","2017-08-04",2017,"Aug",34,238,1.18138418420822,-0.425887085937532,1.27026917754259,0.865414984749059,1.23755323435913,-0.330006885447593,0.832902596747986,0.224951031644599
"919","2017-08-11",2017,"Sep",35,245,1.20923966748814,0.396646042666613,1.21973729586898,0.977802677125353,1.11047161899031,0.375679977507048,0.455107163191489,-0.855686862789367
"920","2017-08-18",2017,"Sep",36,252,0.0542924712667489,-0.522955355538017,0.662831879424689,0.430566770804663,0.78878822739697,-0.148135186859211,-0.517024814915336,-0.739089259747822
"921","2017-08-25",2017,"Sep",37,259,0.0755738140087121,-1.05546115879705,0.666334831390827,0.587349294393898,0.928681591853149,-0.715879858187475,-0.249241734784245,0.886155918106686
"922","2017-09-01",2017,"Sep",38,266,0.418925788488927,-0.625283246103049,0.906338060819206,0.854704830035349,0.988164987646231,-0.491893783025024,-0.0212186597895689,-0.346200389845378
"923","2017-09-08",2017,"Sep",39,273,-0.783783568647484,0.266630199357459,0.445378480549158,0.196494468626647,0.640943532713474,-0.860157549796407,-1.13614883308405,-0.173154415131584
"924","2017-09-15",2017,"Oct",40,280,-0.450739454304482,-1.03014058070695,1.50719206107921,1.72013544910178,1.02510750645265,-0.547517923895552,-0.73112772369497,1.72530900763729
"925","2017-09-22",2017,"Oct",41,287,-0.101665657151943,0.426875444791511,1.52939278211101,1.90771691241452,1.3907955955047,-0.121704522637451,-0.589232387447764,-0.0879282694029538
"926","2017-09-29",2017,"Oct",42,294,1.99100376293819,1.9320169079683,0.933776105954318,1.14978090661171,1.12887990544542,2.2876259210613,1.28715709642444,-0.348987429057757
"927","2017-10-06",2017,"Oct",43,301,-0.388683967684086,0.168467685322727,1.25957632612387,1.33460850168621,0.875406126880989,-0.198466704481824,-0.76646286207784,0.345477447580025
"928","2017-10-13",2017,"Nov",44,308,0.790383401167296,-0.216263350730052,1.17826345699399,1.39013610025986,0.993580034316286,0.0753904480771979,0.548938936724201,0.15702907502034
"929","2017-10-20",2017,"Nov",45,315,-1.50962785172783,-0.57007658634844,1.00763727819191,1.23855671798151,0.817614544346033,-0.860821386201336,-1.49444278936814,0.382931512210005
"930","2017-10-27",2017,"Nov",46,322,-0.493088684803607,-0.969201282153112,0.832487745914366,1.03290577770813,0.684846405312189,-1.01034153834398,-0.775119683829215,-0.643773734451735
"931","2017-11-03",2017,"Nov",47,329,-0.725797185935216,0.647783433705861,0.862701952228921,1.17308835820526,0.496522357567388,0.410449944202793,-0.985666099919592,1.41390809523525
"932","2017-11-10",2017,"Dec",48,336,-0.761577345729639,-0.76107095856183,0.835532203251944,1.2486955321335,0.414345229460922,-0.653786121306792,-1.14230047415759,0.162673977620771
"933","2017-11-17",2017,"Dec",49,343,0.387033543817137,-0.416927603221143,0.902231244397987,1.25747796066056,0.306851012173557,-0.356597158188845,-0.363633878231443,0.828860615621475
"934","2017-11-24",2017,"Dec",50,350,0.229392196561702,0.265320028657789,1.12743506462484,1.47176871201979,0.247566697023528,-0.272462115559467,-0.708670801102811,1.50825490167448
"935","2017-12-01",2017,"Dec",51,357,-0.0968775938764426,0.186723285090509,1.01531444496323,1.44748385589318,0.100680951401903,-0.800478944572046,-0.133631707128492,-1.14873469771034
"936","2017-12-08",2017,"Dec",53,365,-0.711638940934207,0.956753875801612,0.886158323022156,1.5811632524745,-0.129476249233509,0.487783681753886,-0.563535110822252,-0.612743816876029
"937","2017-12-15",2018,"Jan",1,7,-0.352139755698532,1.11369528029632,1.01299107195701,1.610982058321,-0.660885691327035,0.447415071829441,-0.616188138136062,2.21802305572727
"938","2017-12-22",2018,"Jan",2,14,-0.129216859185937,0.184636666719064,0.748221867891916,1.48784451462976,-0.959000196983873,-0.57813573002765,-0.228261634754829,-1.19540287113418
"939","2017-12-29",2018,"Jan",3,21,0.127801472187409,0.114676312649246,1.04963701043819,1.9957703675682,-0.889991771117263,-0.712041169983156,-0.614134870254177,2.12061519787496
"940","2018-01-05",2018,"Jan",4,28,-0.147908233024364,1.46714006183887,1.22312025126552,2.04942663193891,-0.354329130537906,-0.207554775139919,-0.706040038242421,1.48105887654079
"941","2018-01-12",2018,"Feb",5,35,0.16316132960969,0.281905341156158,0.898859005583301,1.51558682584602,-1.0815267109714,-0.0534815514383691,-0.147109966953716,-0.326973572043138
"942","2018-01-19",2018,"Feb",6,42,-0.370065035311587,-0.850211670701657,0.610264782318788,1.16591152376733,0.00019930171695254,-0.932993027060134,-0.257722492308644,-1.18666126278569
"943","2018-01-26",2018,"Feb",7,49,0.540356264613926,-0.292696603512942,0.541213694943955,1.23339891251482,0.199651387705605,0.106541529080846,0.878728398402813,-0.655760982609742
"944","2018-02-02",2018,"Feb",8,56,0.426583738708909,-1.32392745754624,0.584317376917532,1.46794566945753,0.39468545824677,0.0156790462527439,1.87876932636383,-0.949026669023666
"945","2018-02-09",2018,"Mar",9,63,-1.14279041868852,-2.23500341266926,-0.860097245485517,-0.549682387512836,0.0829872250800041,-0.611926077518356,0.901871015790627,-1.18113079944823
"946","2018-02-16",2018,"Mar",10,70,0.909408397945669,0.953116123741336,0.067736235448573,0.73813909547184,0.557576242072829,0.357826835084567,0.509222222633797,-0.621410080647051
"947","2018-02-23",2018,"Mar",11,77,-0.670027698782821,-1.01348811959673,0.692184125321557,1.54821062352038,0.843325248368358,-1.35759217010833,-1.08635369813838,1.35240094782975
"948","2018-03-02",2018,"Mar",12,84,0.180710073251856,-1.12557860310429,0.541847549543861,1.60897074860097,0.491914848314349,-0.55533294377286,0.232716109504814,-0.817223253126227
"949","2018-03-09",2018,"Apr",13,91,-0.900173464818654,-0.66240284540843,0.732686212824774,1.76183703197268,0.752079863493472,-0.852007834998643,-1.14472101125761,1.20917717765804
"950","2018-03-16",2018,"Apr",14,98,1.70798190563415,1.01480381718187,0.837683272762404,2.06654407539498,1.02794717484858,1.76664809477625,1.16182340800582,0.835981459252004
"951","2018-03-23",2018,"Apr",15,105,1.00310354441003,1.48840424590953,0.53642558274565,1.46765582302736,0.852451825207217,0.933431339530114,0.202094103525518,0.475995682755834
"952","2018-03-30",2018,"Apr",16,112,1.21191525196824,2.33452804650816,0.227237433446581,0.848653576933047,1.0933212245426,2.21614568455263,0.857150657678564,-0.792029183766821
"953","2018-04-06",2018,"Apr",17,119,1.27103481777497,0.563279824321433,-0.498700706236612,-0.464218452079784,0.191435008548138,0.674917119655072,0.439737776646186,-0.802216888652743
"954","2018-04-13",2018,"May",18,126,1.41955618384651,0.0272758608914113,-1.33567967993027,-1.10899046210854,-0.426103026048616,0.759989006950547,0.974931626659677,-1.01570947973178
"955","2018-04-20",2018,"May",19,133,1.36674822703381,1.28488690404098,-2.00855574293886,-1.60727075444899,-1.11033826417427,0.883159526661517,0.98551462313546,-0.890904970284923
"956","2018-04-27",2018,"May",20,140,1.32567333766066,0.393324951682368,-1.51660730359262,-1.12004889858849,-1.66332510894911,0.314570568336805,0.696120890581147,0.187163502441014
"957","2018-05-04",2018,"May",21,147,1.1217454789521,0.999954756719734,-1.64338776291527,-0.90608237614813,-1.87120589138475,1.02269155984641,0.51854408898517,-0.238779310525502
"958","2018-05-11",2018,"Jun",22,154,1.18930503948608,1.53995664660056,-1.53887684663703,-0.72959954766163,-1.89798295982179,0.468804549431314,0.31667937176476,-0.71714426727946
"959","2018-05-18",2018,"Jun",23,161,1.13909293175079,1.27617044261624,-1.89626887770819,-1.10959286330753,-2.102814208301,1.19661152315985,1.00438634704415,0.0692316979944446
"960","2018-05-25",2018,"Jun",24,168,-0.0986614479358782,-0.248071487922121,-2.00446019074356,-0.915490090070135,-2.64666491005747,0.486939530860441,-0.778423383812671,-0.593091846402018
"961","2018-06-01",2018,"Jun",25,175,-0.124778642026412,-0.483483412836073,-1.94788813833085,-0.953523176845008,-2.96378083458914,-0.0967793789577324,-0.75060641537798,-0.410189021757897
"962","2018-06-08",2018,"Jul",26,182,1.68912178145784,0.273910485664163,-1.87978601286079,-0.903502025073639,-2.73512718012987,0.829771237995211,1.24913052360353,-0.7636635479171
"963","2018-06-15",2018,"Jul",27,189,0.919421616610334,0.917774974275625,-1.61168291942095,-1.06443985212047,-2.19916384803902,1.75689967490347,1.90135193696752,-1.09712611363726
"964","2018-06-22",2018,"Jul",28,196,-0.809117113686907,0.362063459592617,-1.36870854162534,-0.90607880286996,-2.09948713901369,0.486182187478699,0.980367659286429,-0.472337779983031
"965","2018-06-29",2018,"Jul",29,203,-1.94974228726293,0.777374113728021,-1.26129804554013,-0.884302279562474,-1.95088697157894,1.16787785163774,0.940503208587187,-0.23589685114411
"966","2018-07-06",2018,"Jul",30,210,-2.46327977505442,1.71709642983971,-1.2623053782612,-0.877040909724705,-1.74103377633712,2.15550169293661,1.47336343245455,-0.826483275485401
"967","2018-07-13",2018,"Aug",31,217,-3.01201421996951,2.31854034787729,-1.28112594423738,-0.758340266245212,-1.78487512509539,2.42335587794736,1.28750703160396,-0.287304458495196
"968","2018-07-20",2018,"Aug",32,224,-2.1706593735426,1.27408348985981,-1.3279728714054,-0.758450990792302,-1.87224866172641,1.51535192941188,1.36151832336629,-0.812341441584279
"969","2018-07-27",2018,"Aug",33,231,-2.17394638293179,1.40213518785002,-1.24685686732176,-0.745020470751982,-1.94484781196654,1.73262060162925,0.316710092565845,-0.685930622162566
"970","2018-08-03",2018,"Aug",34,238,-1.8662251932722,0.169138770602626,-1.36410113811065,-0.846728558152961,-1.95215911504144,0.860211941661499,-0.553934493374294,-1.04231162346132
"971","2018-08-10",2018,"Sep",35,245,-1.70605520840173,-0.202960760832962,-1.37298184966894,-0.922529773219256,-1.88040245228038,0.202800329046915,-0.252800335897873,-0.445625763509488
"972","2018-08-17",2018,"Sep",36,252,-1.44616756604414,0.816509232907843,-1.27348283410612,-0.658942133779208,-1.74599344047729,0.646648192520744,0.216042449664423,-0.134946651650831
"973","2018-08-24",2018,"Sep",37,259,-0.785615421980985,0.77961209064926,-1.16992573512683,-0.766780455131728,-1.81681238319589,0.947129879361918,0.429752939780506,-1.08802995523269
"974","2018-08-31",2018,"Sep",38,266,-1.32775817434191,1.6670685048959,-1.09277222547648,-0.725690401076727,-1.64282900288543,2.03261636827339,0.346357579055732,3.5183408799518
"975","2018-09-07",2018,"Sep",39,273,1.2149174452119,-0.158796294306408,-1.09873062627106,-0.814897332076474,-1.25750030168269,1.69658084830931,1.50312824623656,-0.597003836509098
"976","2018-09-14",2018,"Oct",40,280,0.186257836864093,0.270724781818483,-1.30762344201026,-0.947754683708776,-1.4696540255209,1.25225842888102,0.0530093583894794,-1.16335361882925
"977","2018-09-21",2018,"Oct",41,287,2.46276104564535,2.2681690478803,-1.43421243535713,-1.07388331176693,-1.88243988532498,3.53013596771876,2.03481843562271,-1.01618037911774
"978","2018-09-28",2018,"Oct",42,294,1.36883824763242,1.37372097868614,-1.47989917661806,-1.13206013312115,-2.01015203970339,2.37045237947198,1.05174878793302,-1.21093509714758
"979","2018-10-05",2018,"Oct",43,301,-1.74989510327224,-0.598052831741879,-1.53525636599429,-1.27089461641222,-1.74725366682334,-0.416853135200831,-1.64717243070935,0.446875440580448
"980","2018-10-12",2018,"Nov",44,308,-0.169232629679939,-0.710642132703392,-1.6908003075202,-1.42633250474447,-1.92561767302875,-0.0679318684136265,-0.245358410266156,-0.838621017939108
"981","2018-10-19",2018,"Nov",45,315,1.44723828200754,1.78721093112025,-2.0733338436974,-1.82376660122532,-2.00995758406777,1.42409082540495,1.28752035451186,-0.85256737904325
"982","2018-10-26",2018,"Nov",46,322,1.60330516488148,0.207524381262021,-2.38984591095869,-2.08980128601529,-2.13717309834145,0.378828192934882,1.51274640463367,-0.240749057202824
"983","2018-11-02",2018,"Nov",47,329,-1.37445596410805,-1.43590451891003,-2.62276184256085,-2.08982793459987,-2.67793517965584,-1.09924856658128,-1.29558629118626,-0.252341687463651
"984","2018-11-09",2018,"Dec",48,336,-0.530817764274866,0.102662213152851,-2.59873364525291,-1.89390462299939,-2.12550188856383,0.415674274521609,-0.502186710298235,-0.396807100164483
"985","2018-11-16",2018,"Dec",49,343,-0.0222112211699907,1.23822943975687,-2.60754388634443,-1.75026969549677,-1.50550110722971,0.270406663283439,-0.194203042406712,1.83313636350196
"986","2018-11-23",2018,"Dec",50,350,-0.541858115746445,-0.740418684767873,-2.79868991413422,-1.47212939888231,-0.837696715321192,-0.0751075127210139,-0.599372730527779,-0.811818156380446
"987","2018-11-30",2018,"Dec",51,357,-0.768375063816622,0.748587285327624,-2.92972240763509,-1.27445760179164,-0.665678155221111,0.355825027693323,-0.674538414234367,1.77206506585788
"988","2018-12-07",2018,"Dec",53,365,0.137009450738473,0.223664656381721,-2.80010264875373,-1.41558757290631,-1.03391478990953,-0.322525601244022,0.391613194218799,-0.690544880975329
"989","2018-12-14",2019,"Jan",1,7,0.549775058509892,0.336950638147051,-1.97488914446576,-1.25999037524175,-2.03059109302923,0.407582847999271,0.335950775711021,-0.478904969206007
"990","2018-12-21",2019,"Jan",2,14,-0.55626941702556,0.0569775018683462,-1.57557978951727,-0.436946582432344,-1.38094950073425,-0.437435593000963,-1.23634284523159,1.83652764370606
"991","2018-12-28",2019,"Jan",3,21,1.60819844502735,-0.367484049925103,-2.00067652545629,0.29708508681136,-1.70644957928575,0.740958663999329,1.49484582497276,-0.62104625158751
"992","2019-01-04",2019,"Jan",4,28,0.300702155450255,-0.556632892663216,-2.25397483889891,0.174993709383269,-1.92092502701239,-0.683187493561026,-0.545455335402687,0.823343074871842
"993","2019-01-11",2019,"Feb",5,35,1.24468731173824,-0.263338463618561,-1.39648936026261,0.552822275655544,-2.14998228843674,-0.149265348760187,0.381151674545413,-0.921676933632083
"994","2019-01-18",2019,"Feb",6,42,-0.146398240180148,0.287508636819452,-0.852991186955742,0.60609348963849,-2.19425027747197,0.208071389458947,-0.254095278614905,0.893777641588939
"995","2019-01-25",2019,"Feb",7,49,2.13780430974878,2.10092158843245,-0.966181477924592,0.528526406538005,-2.43724870046984,3.70295793107619,2.7110217892248,-0.967666322225327
"996","2019-02-01",2019,"Feb",8,56,1.58601790213019,1.53068829080843,-1.73836114587555,0.421475996852094,-2.52565691768645,3.37196826749621,1.60172843100745,-0.898441828368351
"997","2019-02-08",2019,"Mar",9,63,0.863616335920479,1.67087986052814,-1.58277945814698,0.490146362833845,-1.88404412382082,3.09086780470487,0.265230619922304,0.331346334755575
